run_id,seed,beta,observation_percentage,clean_observation_length,noise_mode,noise_rate,noisy_observation_length,dropped_actions,corrupted_actions,inserted_actions,true_goal,predicted_goal,top1_correct,true_goal_rank,true_goal_probability
47,7,10.0,0.75,2,corrupt,0.3,2,0,1,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,0.1,0.75,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,0.75,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,0.75,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,0.75,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,0.75,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,0.75,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,0.75,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,0.75,2,spurious,0.2,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,0.75,2,spurious,0.2,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,0.75,2,spurious,0.2,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,0.75,2,spurious,0.2,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,0.75,2,spurious,0.2,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,0.75,2,spurious,0.2,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,0.75,2,spurious,0.2,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,0.75,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,0.75,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,0.75,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,0.75,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,0.75,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,0.75,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,0.75,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,0.75,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,0.75,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,0.75,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,0.75,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,0.75,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,0.75,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,0.75,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,0.75,2,mixed,0.2,1,1,1,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,0.25,0.75,2,mixed,0.2,1,1,1,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,0.5,0.75,2,mixed,0.2,1,1,1,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,1.0,0.75,2,mixed,0.2,1,1,1,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,2.0,0.75,2,mixed,0.2,1,1,1,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,5.0,0.75,2,mixed,0.2,1,1,1,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,10.0,0.75,2,mixed,0.2,1,1,1,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,0.1,0.75,2,mixed,0.3,1,1,0,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,0.25,0.75,2,mixed,0.3,1,1,0,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,0.5,0.75,2,mixed,0.3,1,1,0,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,1.0,0.75,2,mixed,0.3,1,1,0,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,2.0,0.75,2,mixed,0.3,1,1,0,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,5.0,0.75,2,mixed,0.3,1,1,0,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,10.0,0.75,2,mixed,0.3,1,1,0,0,G4_get_lunch,G1_attend_lab_session,False,4,0.2
47,7,0.1,1.0,2,none,0.0,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,none,0.0,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,none,0.0,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,none,0.0,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,none,0.0,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,none,0.0,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,none,0.0,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,1.0,2,missing,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,missing,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,missing,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,missing,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,missing,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,missing,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,missing,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,1.0,2,missing,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,missing,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,missing,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,missing,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,missing,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,missing,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,missing,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,1.0,2,missing,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,missing,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,missing,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,missing,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,missing,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,missing,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,missing,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,1.0,2,corrupt,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,corrupt,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,corrupt,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,corrupt,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,corrupt,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,corrupt,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,corrupt,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,1.0,2,corrupt,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,corrupt,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,corrupt,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,corrupt,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,corrupt,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,corrupt,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,corrupt,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,1.0,2,corrupt,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,corrupt,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,corrupt,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,corrupt,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,corrupt,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,corrupt,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,corrupt,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,1.0,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,spurious,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,1.0,2,spurious,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,spurious,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,spurious,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,spurious,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,spurious,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,spurious,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,spurious,0.2,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,1.0,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,spurious,0.3,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,1.0,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,mixed,0.1,2,0,0,0,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
47,7,0.1,1.0,2,mixed,0.2,2,0,1,0,G4_get_lunch,G2_study_at_library,False,4,0.18773794577580682
47,7,0.25,1.0,2,mixed,0.2,2,0,1,0,G4_get_lunch,G2_study_at_library,False,4,0.1685559914644342
47,7,0.5,1.0,2,mixed,0.2,2,0,1,0,G4_get_lunch,G2_study_at_library,False,4,0.13574040712893606
47,7,1.0,1.0,2,mixed,0.2,2,0,1,0,G4_get_lunch,G2_study_at_library,False,4,0.07629314247787525
47,7,2.0,1.0,2,mixed,0.2,2,0,1,0,G4_get_lunch,G2_study_at_library,False,4,0.01538764411517674
47,7,5.0,1.0,2,mixed,0.2,2,0,1,0,G4_get_lunch,G2_study_at_library,False,4,4.508997465800174e-05
47,7,10.0,1.0,2,mixed,0.2,2,0,1,0,G4_get_lunch,G2_study_at_library,False,4,2.0610600377131253e-09
47,7,0.1,1.0,2,mixed,0.3,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.224406834765228
47,7,0.25,1.0,2,mixed,0.3,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.26180806888847447
47,7,0.5,1.0,2,mixed,0.3,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.32220249132240225
47,7,1.0,1.0,2,mixed,0.3,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.415626587159212
47,7,2.0,1.0,2,mixed,0.3,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.48663057516946845
47,7,5.0,1.0,2,mixed,0.3,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.49996595237131813
47,7,10.0,1.0,2,mixed,0.3,2,1,0,1,G4_get_lunch,G4_get_lunch,True,1,0.4999999984541348
48,7,0.1,0.25,1,none,0.0,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,none,0.0,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,none,0.0,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,none,0.0,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,none,0.0,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,none,0.0,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,none,0.0,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,missing,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,missing,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,missing,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,missing,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,missing,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,missing,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,missing,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,missing,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,missing,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,missing,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,missing,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,missing,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,missing,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,missing,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,missing,0.3,0,1,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,missing,0.3,0,1,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,missing,0.3,0,1,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,missing,0.3,0,1,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,missing,0.3,0,1,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,missing,0.3,0,1,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,missing,0.3,0,1,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,corrupt,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,corrupt,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,corrupt,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,corrupt,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,corrupt,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,corrupt,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,corrupt,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,corrupt,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,corrupt,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,corrupt,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,corrupt,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,corrupt,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,corrupt,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,corrupt,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,corrupt,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,corrupt,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,corrupt,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,corrupt,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,corrupt,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,corrupt,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,corrupt,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,spurious,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,spurious,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,spurious,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,spurious,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,spurious,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,spurious,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,spurious,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,spurious,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,spurious,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,spurious,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,spurious,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,spurious,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,spurious,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,spurious,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,spurious,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,spurious,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,spurious,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,spurious,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,spurious,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,spurious,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,spurious,0.3,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,mixed,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,mixed,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,mixed,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,mixed,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,mixed,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,mixed,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,mixed,0.1,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,mixed,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,mixed,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,mixed,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,mixed,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,mixed,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,mixed,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,mixed,0.2,1,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.25,1,mixed,0.3,1,1,0,1,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.25,0.25,1,mixed,0.3,1,1,0,1,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.5,0.25,1,mixed,0.3,1,1,0,1,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,1.0,0.25,1,mixed,0.3,1,1,0,1,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,2.0,0.25,1,mixed,0.3,1,1,0,1,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,5.0,0.25,1,mixed,0.3,1,1,0,1,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,10.0,0.25,1,mixed,0.3,1,1,0,1,G1_attend_lab_session,G1_attend_lab_session,True,1,0.2
48,7,0.1,0.5,2,none,0.0,2,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.22059263057701786
48,7,0.25,0.5,2,none,0.0,2,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.25361830843587446
48,7,0.5,0.5,2,none,0.0,2,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.313728303139719
48,7,1.0,0.5,2,none,0.0,2,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.44663322380612525
48,7,2.0,0.5,2,none,0.0,2,0,0,0,G1_attend_lab_session,G1_attend_lab_session,True,1,0.7020886843348313
